87;0.0043382630318330806
88;0.0043030534891201058
89;0.0042681263016908265
90;0.0042334758557552787
91;0.0041991008268498706
92;0.0041650010663894076
93;0.0041311725948141127
94;0.0040976128990287486
95;0.0040643233098730585
96;0.0040312958617758528
97;0.0039985348314473951
98;0.0039660347598591108
99;0.0039337924040147264
100;0.0039018074666356726
101;0.003870080245012801
102;0.0038386042464002993
103;0.0038073832340381037
104;0.0037764081343005709
105;0.0037456824130789367
106;0.0037152018680825616
107;0.003684965614261401
108;0.0036549715840901217
109;0.003625217568503931
110;0.0035957012025314046
111;0.0035664229323149254
112;0.0035373771500435479
113;0.0035085650382425644
114;0.0034799820228902916
115;0.003451632231772177
116;0.0034235079968500718
117;0.0033956075480158299
118;0.0033679333916775481
119;0.0033404811025355518
120;0.0033132481741979989
121;0.0032862344578843466
122;0.0032594372984187797
123;0.003232857580854748
124;0.0032064891097947907
125;0.0031803335065329658
126;0.0031543874540664644
127;0.0031286510268240101
128;0.0031031208998901021
129;0.003077797891848132
130;0.0030526762458622562
131;0.0030277577320330018
132;0.0030030405802426211
133;0.0029785213991339273
134;0.0029542001887198632
135;0.0029300745833912927
136;0.0029061437807325653
137;0.0028824069619093895
138;0.0028588600738592928
139;0.002835504076095252
140;0.0028123357923049122
141;0.0027893547096784783
142;0.0027665575113849784
143;0.002743947365357624
144;0.0027215171167073063
145;0.0026992694950398227
146;0.0026772004474342956
147;0.0026553101887323073
148;0.0026335975445867139
149;0.0026120577918657554
150;0.0025906969769597115
151;0.0025695046282118317
152;0.0025484845837569631
153;0.0025276344776336943
154;0.0025069547567457993
155;0.0024864398128475675
156;0.0024660942201602562
157;0.0024459098642540381
158;0.0024258896982588623
159;0.0024060325391424948
160;0.002386335731750862
161;0.0023667967699430542
162;0.0023474181598553334
163;0.0023281965848194613
164;0.0023091290171475855
165;0.00229021745046061
166;0.0022714600401500251
167;0.0022528532460253273
168;0.0022343972171268195
169;0.0022160906958051982
170;0.0021979332441444599
171;0.0021799236044819496
172;0.0021620593452555902
173;0.0021443403174107424
174;0.0021267663718759502
175;0.0021093325710400497
176;0.0020920414209814084
177;0.0020748908534543283
178;0.0020578795455992054
179;0.0020410071992592138
180;0.0020242701997039833
181;0.0020076723852904895
182;0.0019912066011274787
183;0.001974875129597591
184;0.0019586773092978376
185;0.0019426090132245437
186;0.0019266733342331588
187;0.0019108668812531941
188;0.0018951889183615
189;0.0018796364921892256
190;0.0018642143261991299
191;0.0018489157777023741
192;0.0018337413686562063
193;0.0018186907262293071
194;0.0018037629653711977
195;0.0017889566142801478
196;0.0017742715238209933
197;0.0017597040046756726
198;0.0017452576715837258
199;0.001730927139713067
200;0.0017167143283055826
201;0.0017026173926996621
202;0.0016886343390597233
203;0.0016747667236888407
204;0.0016610110710269571
205;0.0016473668689596425
206;0.0016338350771215714
207;0.0016204145866988455
208;0.0016071008978884346
209;0.0015938979984178338
210;0.0015808019005579229
211;0.0015678127534972787
212;0.0015549307064358618
213;0.0015421511849807829
214;0.0015294783905185317
215;0.0015169073858260216
216;0.0015044394933520977
217;0.0014920735398654202
218;0.0014798098881593988
219;0.0014676443368593127
220;0.0014555788052718161
221;0.0014436118114565036
222;0.0014317440269295165
223;0.0014199697683916514
224;0.0014082953057263081
225;0.0013967153287017631
226;0.0013852279926213995
227;0.001373835142180509
228;0.0013625370012485031
229;0.0013513312027656995
230;0.0013402158378599382
231;0.0013291908960609054
232;0.0013182562385933197
233;0.001307414371322803
234;0.0012966570303935339
235;0.0012859887156172745
236;0.0012754089151175224
237;0.0012649146006250785
238;0.0012545056974977451
239;0.001244182429641257
240;0.0012339447224200132
241;0.001223789035687166
242;0.0012137180245532361
243;0.0012037288846260229
244;0.0011938202936828937
245;0.0011839934246593484
246;0.0011742485761242953
247;0.0011645833169116142
248;0.0011549952051263142
249;0.0011454883780902389
250;0.001136056416609173
251;0.001126702786175289
252;0.001117426975006867
253;0.001108225805438748
254;0.0010991003864593465
255;0.0010900499076873448
256;0.0010810735587473881
257;0.0010721700813227251
258;0.001063340509758016
259;0.0010545842576505499
260;0.0010458983712656076
261;0.0010372819655654552
262;0.0010287376956522089
263;0.0010202665212220956
264;0.0010118614366635436
265;0.0010035256834570845
266;0.00099525948559571866
267;0.00098705945227659788
268;0.00097892705490455626
269;0.00097086214413599293
270;0.00096286177718591911
271;0.00095492897150782651
272;0.00094706203169913229
273;0.00093925771631180131
274;0.00093151668636956726
275;0.00092384122359353302
276;0.00091622757488739987
277;0.00090867632658903075
278;0.00090118740402090605
279;0.00089376080718083515
280;0.00088639329465058168
281;0.00087908780912862204
282;0.00087184148260179407
283;0.00086465533832905919
284;0.00085752850241667183
285;0.00085045941770303083
286;0.00084344904389609837
287;0.00083649672001528789
288;0.00082959779684303584
289;0.00082275780863209967
290;0.00081597483594651754
291;0.00080924791906417581
292;0.00080257551198426676
293;0.00079595827567400699
294;0.00078939370441536035
295;0.00078288688432901518
296;0.0007764291891648069
297;0.00077002600381033469
298;0.00076367710419035842
299;0.00075737710541444795
300;0.00075113242678922782
301;0.00074493679839659599
302;0.00073879383506109282
303;0.0007327008816935955
304;0.00072665653036903287
305;0.0007206632234366834
306;0.00071471896673840052
307;0.00070882383497578136
308;0.00070297664431598751
309;0.00069717680852952294
310;0.00069142579887372668
311;0.00068572140846348344
312;0.00068006503385431496
313;0.00067445497968369897
314;0.00066888955059362732
315;0.00066337036723662331
316;0.00065789838934902033
317;0.00065246949059692076
318;0.00064708587784161953
319;0.00064174777520252036
320;0.00063645207933222918
321;0.00063120138208604614
322;0.00062599250541736737
323;0.00062082529990147321
324;0.00061570382863044822
325;0.00061062152284263008
326;0.00060558369271672137
327;0.00060058598781257083
328;0.00059562818399321006
329;0.0005907108789560794
330;0.00058583708983927574
331;0.00058100246619958778
332;0.00057620885281216934
333;0.00057145108892952721
334;0.00056673411114934564
335;0.00056205629884440117
336;0.000557417876167054
337;0.00055281492940883212
338;0.00054825321705845417
339;0.00054372690590576741
340;0.00053923813960528083
341;0.00053478691815806096
342;0.00053037124734541549
343;0.00052599297194569209
344;0.00052165047134250379
345;0.00051734529142982212
346;0.00051307315650398692
347;0.00050883760668518651
348;0.00050463664773998799
349;0.00050046961881282815
350;0.00049633747965691175
351;0.00049224000609941634
352;0.00048817557753207542
353;0.00048414485480451406
354;0.00048014636676371861
355;0.00047618069953491847
356;0.0004722493359640167
357;0.00046835041955538677
358;0.00046448381256907975
359;0.00046064759548813819
360;0.00045684250388387424
361;0.00045307111811211166
362;0.00044932850164665984
363;0.00044561789568679989
364;0.00044193664514296529
365;0.00043828762929811756
366;0.00043466870443099767
367;0.00043107751438710429
368;0.00042751656478749777
369;0.00042398696485772941
370;0.00042048399052388387
371;0.00041701310142397603
372;0.00041356729206341229
373;0.00041015164840984788
374;0.00040676454987603381
375;0.00040340260582357395
376;0.00040007060326053152
377;0.00039676737002931667
378;0.00039348899233136676
379;0.00039023834946238568
380;0.00038701610223872352
381;0.00038381878528633207
382;0.00038064846760704649
383;0.00037750381575130256
384;0.00037438512867343744
385;0.0003712912223812009
386;0.00036822313138786672
387;0.00036518196493714984
388;0.00036216395870080232
389;0.00035917257804693741
390;0.00035620627714475731
391;0.00035326195246420284
392;0.00035034485128959924
393;0.00034744972633522498
394;0.00034457960639144213
395;0.00034173191112005349
396;0.0003389071518254462
397;0.00033610820783178363
398;0.00033333102770578431
399;0.00033057678356224245
400;0.00032784466511414999
401;0.00032513608059921557
402;0.00032244947228690483
403;0.00031978528864951271
404;0.00031714234568024297
405;0.00031452205161877395
406;0.00031192299822907911
407;0.00030934584627784212
408;0.00030678949844601202
409;0.00030425380523626351
410;0.0003017401629680253
411;0.00029924621554880317
412;0.0002967718134824036
413;0.00029431991084749034
414;0.00029188740406221788
415;0.00028947613793779957
416;0.00028708302085076425
417;0.0002847121042016818
418;0.00028235726754741489
419;0.00028002529209800712
420;0.00027770962089048769
421;0.00027541541458898369
422;0.0002731380238069785
423;0.00027088040263314881
424;0.00026864210254602498
425;0.00026642180201279393
426;0.00026422008705247001
427;0.00026203644639010169
428;0.00025987050627331493
429;0.00025772234145005204
430;0.00025559202667432937
431;0.00025347867691875896
432;0.00025138406223803358
433;0.00024930626307033594
434;0.0002472455784300036
435;0.00024520155979930561
436;0.00024317576497859329
437;0.0002411649408679234
438;0.00023917181728970118
439;0.00023719477370875403
440;0.00023523299985023401
441;0.00023328900128467088
442;0.00023136093320200946
443;0.00022944820959760101
444;0.00022755053144940014
445;0.00022567055384162314
446;0.00022380430016656115
447;0.00022195382746102228
448;0.00022011847496892446
449;0.00021830023701172049
450;0.000216496084724863
451;0.00021470550686985171
452;0.00021292893992297271
453;0.00021117052206463325
454;0.00020942419553343552
455;0.0002076932882521127
456;0.0002059765413964916
457;0.00020427225967226969
458;0.00020258420746494739
459;0.00020091024091816779
460;0.00019924777971629527
461;0.00019760147327135914
462;0.00019596674693074745
463;0.0001943463305324862
464;0.00019274191937153178
465;0.00019114739302399884
466;0.00018956710186226398
467;0.00018799824127366135
468;0.00018644361587734405
469;0.00018490344993918502
470;0.00018337405384781242
471;0.00018185866864741667
472;0.00018035405329057359
473;0.00017886293761436371
474;0.00017738421230613827
475;0.00017591876238998893
476;0.00017446246179418466
477;0.00017302017208064142
478;0.00017158850269657165
479;0.00017017055726534092
480;0.00016876485268432355
481;0.00016736903291720409
482;0.00016598398299408481
483;0.00016461205893368548
484;0.00016324928418738632
485;0.00016189978483561307
486;0.00016056105532736008
487;0.00015923383115603703
488;0.00015791545724605047
489;0.00015661235307270601
490;0.00015531632910868704
491;0.00015403188524863089
492;0.0001527590962560051
493;0.00015149604255054774
494;0.00015024272413656387
495;0.00014899958960469572
496;0.00014776662677034737
497;0.0001465456178803338
498;0.00014533419474276917
499;0.00014413177139836107
500;0.00014294100292349296
501;0.00014175723988993092
502;0.00014058616629132633
503;0.00013942283361350344
504;0.00013827027078890851
505;0.00013712589749272368
506;0.00013599214451137033
507;0.00013486820158346746
508;0.00013375207434705553
509;0.00013264598146516356
510;0.00013154954910625443
511;0.00013046123150996992
512;0.00012938287350280043
513;0.00012831233118853824
514;0.00012724990364933528
515;0.00012619802164230093
516;0.00012515425440862344
517;0.00012411933743597614
518;0.00012309260999348299
519;0.00012207554306945754
520;0.00012106474609453529
521;0.00012006486851717361
522;0.0001190726570664193
523;0.00011808679034897689
524;0.00011711080845149586
525;0.00011614190676005783
526;0.00011518023481653295
527;0.00011422718882314854
528;0.00011328432671601018
529;0.00011234662523073083
530;0.00011141784877231268
531;0.00011049607775167385
532;0.00010958345606093332
533;0.00010867599498775526
534;0.00010777753370982257
535;0.0001068844573558281
536;0.00010600104151764997
537;0.00010512500496086433
538;0.00010425501404035012
539;0.00010339232765634021
540;0.00010253819241319763
541;0.00010168974118968703
542;0.00010084733560614461
543;0.00010001400458886163
544;9.9186793980550207e-05
545;9.8365928093971369e-05
546;9.7552952664923704e-05
547;9.674543693094479e-05
548;9.5945886427389366e-05
549;9.5152680649615595e-05
550;9.4364635473265257e-05
551;9.3584705073741325e-05
552;9.2810084830138805e-05
553;9.2042694326854689e-05
554;9.1280763540856741e-05
555;9.0526573635218868e-05
556;8.9775998619194756e-05
557;8.9035233660943788e-05
558;8.8298233110724951e-05
559;8.7567278196879958e-05
560;8.6843403498058813e-05
561;8.6125138023144813e-05
562;8.5413877990636226e-05
563;8.4706158057489567e-05
564;8.4005443549825849e-05
565;8.3310188744616386e-05
566;8.2622163687389539e-05
567;8.1938414211676081e-05
568;8.1260124432569735e-05
569;8.0589064411329742e-05
570;7.9921320157782863e-05
571;7.9259920636819229e-05
572;7.8604055592947328e-05
573;7.795335114351981e-05
574;7.730972689491942e-05
575;7.6671562352582684e-05
576;7.6035018317094586e-05
577;7.5406888170527714e-05
578;7.4784354992140739e-05
579;7.4165075039365379e-05
580;7.3551840751866172e-05
581;7.2943031590345516e-05
582;7.2339607354816071e-05
583;7.1740608245625078e-05
584;7.1147143636020004e-05
585;7.0558540506120043e-05
586;6.9975845706206271e-05
587;6.9396391919484616e-05
588;6.8822397841730682e-05
589;6.8252679352333296e-05
590;6.7688719657130132e-05
591;6.7128736417105246e-05
592;6.6572592386568319e-05
593;6.602160898875356e-05
594;6.5476384355258986e-05
595;6.4934400724040849e-05
596;6.4396842222851381e-05
597;6.3863858404402378e-05
598;6.3336994987470756e-05
599;6.2813010974342986e-05
600;6.2292342727972568e-05
601;6.1777208960401637e-05
602;6.1265540520768407e-05
603;6.0759257007221751e-05
604;6.025658836978261e-05
605;5.975753462542875e-05
606;5.9263641447703945e-05
607;5.8774173419825372e-05
608;5.8287510008836893e-05
609;5.7805421272400901e-05
610;5.7327608111781913e-05
611;5.6853484611558144e-05
612;5.6382751651173029e-05
613;5.591570834522269e-05
614;5.5454124759370418e-05
615;5.499408686349749e-05
616;5.45395086868128e-05
617;5.4088395841857286e-05
618;5.3640972636923755e-05
619;5.319708953677769e-05
620;5.2758666145498299e-05
621;5.2320093191543255e-05
622;5.1887715417322659e-05
623;5.1459027295699029e-05
624;5.1032109228590557e-05
625;5.0610501308624595e-05
626;5.0191398930294792e-05
627;4.9776285292767037e-05
628;4.9364412630560014e-05
629;4.8956080085435228e-05
630;4.8550552167610559e-05
631;4.814944937761148e-05
632;4.7751001663735966e-05
633;4.735705384990016e-05
634;4.6963106038032722e-05
635;4.6575428186355933e-05
636;4.6190255838875709e-05
637;4.5807888127302783e-05
638;4.5428175492121512e-05
639;4.5052002959204864e-05
640;4.4681290129158086e-05
641;4.4311462344898277e-05
642;4.3944950286388335e-05
643;4.3581242886907305e-05
644;4.3221299908349747e-05
645;4.2862827874152367e-05
646;4.2508195041643779e-05
647;4.2157027542495387e-05
648;4.1807480536981641e-05
649;4.1461697952261207e-05
650;4.1118570451963825e-05
651;4.0778983052716102e-05
652;4.0442050726432789e-05
653;4.0106888449255671e-05
654;3.9774530832025006e-05
655;3.9443569357043352e-05
656;3.9120136702036909e-05
657;3.8796629307039353e-05
658;3.8475702207281682e-05
659;3.8156619936025731e-05
660;3.7840267529158105e-05
661;3.7527380426819273e-05
662;3.7217073630936675e-05
663;3.6910456486203828e-05
664;3.6603914113757767e-05
665;3.6301647330040981e-05
666;3.5999679656450605e-05
667;3.5702722985608364e-05
668;3.5407760725215827e-05
669;3.511522922955374e-05
670;3.4824766838139677e-05
671;3.4534304500316073e-05
672;3.4250772761380221e-05
673;3.3966430797164942e-05
674;3.3685703718896917e-05
675;3.3406597123752027e-05
676;3.313118018568797e-05
677;3.2856797850671488e-05
678;3.2583886414496819e-05
679;3.2314664663838382e-05
680;3.2047362490952992e-05
681;3.1782715428790789e-05
682;3.1520573847374807e-05
683;3.1258432299308809e-05
684;3.1001014982473016e-05
685;3.0743298522605704e-05
686;3.0489421340051759e-05
687;3.0237015009052478e-05
688;2.998475827785632e-05
689;2.9738771497209575e-05
690;2.9492635199852272e-05
691;2.9248567991488554e-05
692;2.9006121311842394e-05
693;2.8766254935894398e-05
694;2.8528308150840313e-05
695;2.8293166061468685e-05
696;2.8059494796419877e-05
697;2.7825823628106745e-05
698;2.759606638733154e-05
699;2.7369550142014956e-05
700;2.7141488213951444e-05
701;2.6917701817964204e-05
702;2.669391544009117e-05
703;2.6472933696048595e-05
704;2.6253572444541321e-05
705;2.6036130791435692e-05
706;2.58213442210272e-05
707;2.5607442677921423e-05
708;2.5395311182953696e-05
709;2.5185685227858813e-05
710;2.4977243356899524e-05
711;2.4770422007422719e-05
712;2.4565370715705461e-05
713;2.4362164241855964e-05
714;2.4162647466148445e-05
715;2.3959291400481868e-05
716;2.3762280108789425e-05
717;2.3567038875648865e-05
718;2.337209683283834e-05
719;2.3176631163094059e-05
720;2.2986039381345014e-05
721;2.2796918528357886e-05
722;2.2607947238946645e-05
723;2.2420746007073775e-05
724;2.2235539145013115e-05
725;2.2050033147204356e-05
726;2.1868291629694428e-05
727;2.168640051806741e-05
728;2.1508124301870569e-05
729;2.1330882740938012e-05
730;2.1153341921046596e-05
731;2.0977720785285633e-05
732;2.0804829492754343e-05
733;2.0631938205961122e-05
734;2.0462587018705419e-05
735;2.0292201294932123e-05
736;2.0124844478498461e-05
737;1.9957113762437417e-05
738;1.9793222279492977e-05
739;1.9629991488999038e-05
740;1.9466100006585918e-05
741;1.9305599056373469e-05
742;1.9145983159492258e-05
743;1.8987401810864098e-05
744;1.8829705527876714e-05
745;1.8674514715100942e-05
746;1.8520358510117449e-05
747;1.8367012545751959e-05
748;1.8214551617707277e-05
749;1.8065705557077546e-05
750;1.7915974470726334e-05
751;1.7766243385990905e-05
752;1.7620276904802192e-05
753;1.7473861422730727e-05
754;1.7328555469682157e-05
755;1.7186789634518238e-05
756;1.7043403254151136e-05
757;1.6903482230356562e-05
758;1.6762676188932778e-05
759;1.6623565381408452e-05
760;1.6487259258469168e-05
761;1.6349769019424704e-05
762;1.6215382410908322e-05
763;1.6079811708424291e-05
764;1.594689616527084e-05
765;1.5816124505886367e-05
766;1.5684019080039572e-05
767;1.5554793119248683e-05
768;1.5426601813482513e-05
769;1.5298846853103408e-05
770;1.5171540379030574e-05
771;1.5046004162193962e-05
772;1.4922088337329265e-05
773;1.4798022932574415e-05
774;1.4676836968881401e-05
775;1.4554765994267674e-05
776;1.4434390289718241e-05
777;1.4314899633573565e-05
778;1.4196443513271554e-05
779;1.407960791853876e-05
780;1.3962921864061578e-05
781;1.384608626228705e-05
782;1.3732055284569271e-05
783;1.3617949531146185e-05
784;1.350738388397957e-05
785;1.3394237934335326e-05
786;1.3283747077008075e-05
787;1.3173256233482746e-05
788;1.3065420454082071e-05
789;1.2956550007420971e-05
790;1.2849599232882854e-05
791;1.2742648459518071e-05
792;1.2638352760513015e-05
793;1.2533172036890035e-05
794;1.2428876338918623e-05
795;1.2326350695579527e-05
796;1.2223974648001249e-05
797;1.2123069486627372e-05
798;1.2022463402798667e-05
799;1.1922592825430414e-05
800;1.1824492325870846e-05
801;1.1728236623040572e-05
802;1.1630360494010933e-05
803;1.1533144933991762e-05
804;1.1439469520321592e-05
805;1.1344024127839651e-05
806;1.1250647860837938e-05
807;1.1156972385222409e-05
808;1.1064182027957007e-05
809;1.0972426211861657e-05
810;1.0883250730215418e-05
811;1.07924547580386e-05
812;1.0701434406119335e-05
813;1.0614103731680584e-05
814;1.0525003015962563e-05
815;1.0439367627942622e-05
816;1.0352111743449202e-05
817;1.0266551131187874e-05
818;1.0181875539187848e-05
819;1.0097050411665705e-05
820;1.0014144881426053e-05
821;9.9313888434219628e-06
822;9.8493683159674535e-06
823;9.7673477924931233e-06
824;9.6871721224703909e-06
825;9.6069216361339087e-06
826;9.5266711623803076e-06
827;9.448190758935676e-06
828;9.3706701296588937e-06
829;9.2931495105414771e-06
830;9.2156289018398044e-06
831;9.1398783435978954e-06
832;9.0639782677085727e-06
833;8.9891874420083511e-06
834;8.915132199554594e-06
835;8.8413761274343611e-06
836;8.7673207085824555e-06
837;8.695845749295942e-06
838;8.623784774426113e-06
839;8.5523845645355154e-06
840;8.480398620156169e-06
841;8.4106187585122322e-06
842;8.3412877070663028e-06
843;8.2734275086562579e-06
844;8.2039468968576922e-06
845;8.1360868466547131e-06
846;8.0692612729852434e-06
847;8.0024357098485928e-06
848;7.9357598641236554e-06
849;7.8704053226704237e-06
850;7.8047639468113691e-06
851;7.7403689366503616e-06
852;7.677158251855894e-06
853;7.6121027688368713e-06
854;7.5497023511922016e-06
855;7.4874517544442942e-06
856;7.4248267741004314e-06
857;7.364196435750049e-06
858;7.3035661047782332e-06
859;7.2430852105561928e-06
860;7.1842997182812277e-06
861;7.123594526312942e-06
862;7.0630389489467112e-06
863;7.0059486722256484e-06
864;6.9481230454617033e-06
865;6.8910327087435681e-06
866;6.834752701063987e-06
867;6.7777371826087405e-06
868;6.7215320077563256e-06
869;6.6653268878517367e-06
870;6.6092710218797752e-06
871;6.556020344247706e-06
872;6.5015849402502285e-06
873;6.448034636068961e-06
874;6.3943351611964734e-06
875;6.341083877728024e-06
876;6.288568467643387e-06
877;6.2374491436826296e-06
878;6.1858930458028437e-06
879;6.1342624952726657e-06
880;6.0824823843933759e-06
881;6.0335068792139571e-06
882;5.9827613963442603e-06
883;5.9345213498898343e-06
884;5.8845860875470778e-06
885;5.8356853827124898e-06
886;5.7883303792418909e-06
887;5.7403147169077249e-06
888;5.6912644217007102e-06
889;5.6439841912757774e-06
890;5.5984740630439113e-06
891;5.5523033786740785e-06
892;5.5067182355126696e-06
893;5.4603230742216614e-06
894;5.4156980480123516e-06
895;5.3711476484083226e-06
896;5.3258618218261201e-06
897;5.2820468696086364e-06
898;5.2376462028476743e-06
899;5.1947161776907242e-06
900;5.1528208952304812e-06
901;5.1091555527930141e-06
902;5.066450056775743e-06
903;5.025514739726533e-06
904;4.9843547351317008e-06
905;4.9434192482760551e-06
906;4.9014492039895234e-06
907;4.8613987187853338e-06
908;4.8221585074833023e-06
909;4.779378197358798e-06
910;4.7419080580796394e-06
911;4.7036276321799899e-06
912;4.6635772475417808e-06
913;4.6249981561539341e-06
914;4.5869417059564375e-06
915;4.54858645799136e-06
916;4.5118519584221591e-06
917;4.4727610535881948e-06
918;4.4371357355570122e-06
919;4.3996655622217013e-06
920;4.3658851777685891e-06
921;4.3274550993227817e-06
922;4.2926400869277172e-06
923;4.2571644315893493e-06
924;4.221389348926188e-06
925;4.1857640194451114e-06
926;4.1510237332179223e-06
927;4.1170936548954214e-06
928;4.0823533410512219e-06
929;4.0492338588420947e-06
930;4.0164877638719969e-06
931;3.9824827928299871e-06
932;3.9487023113509753e-06
933;3.9166170856727626e-06
934;3.8853420550686873e-06
935;3.8522971515682184e-06
936;3.820211910786446e-06
937;3.7900462087820965e-06
938;3.7561909643679689e-06
939;3.7266113250529175e-06
940;3.6966712454011505e-06
941;3.6659810390786509e-06
942;3.6349301626558649e-06
943;3.6063103112811814e-06
944;3.5760698274078289e-06
945;3.5457546465669683e-06
946;3.5172843299942595e-06
947;3.48689436285202e-06
948;3.4576890826640492e-06
949;3.4289191654021923e-06
950;3.4013337325165481e-06
951;3.3727886397289207e-06
952;3.3460882791860622e-06
953;3.3193879852233095e-06
954;3.2899578158206049e-06
955;3.2632575634873574e-06
956;3.2355974121424505e-06
957;3.2088223230776139e-06
958;3.1838173670918022e-06
959;3.1554218103666454e-06
960;3.1304166867295714e-06
961;3.1054116630759374e-06
962;3.0795963669560023e-06
963;3.0527467525543091e-06
964;3.0279659312084712e-06
965;3.0028860527891707e-06
966;2.9788407856157207e-06
967;2.9540605946499227e-06
968;2.928905535408836e-06
969;2.9047857224597583e-06
970;2.8808150219728764e-06
971;2.857654818370576e-06
972;2.8344946254878762e-06
973;2.8113344435897058e-06
974;2.7863293769254493e-06
975;2.7640541951317072e-06
976;2.7408939954188978e-06
977;2.718469672279429e-06
978;2.6954586417726576e-06
979;2.6723735988690035e-06
980;2.6517933313508561e-06
981;2.6295181753055379e-06
982;2.6080531670873953e-06
983;2.5866630106546121e-06
984;2.5651982808613441e-06
985;2.5438826984173878e-06
986;2.5224925426236028e-06
987;2.5028724459648206e-06
988;2.481482289218985e-06
989;2.4620876118501608e-06
990;2.4403975319291439e-06
991;2.4208519542497226e-06
992;2.4004215997039323e-06
993;2.3816118030586481e-06
994;2.3602216422867086e-06
995;2.3406762280385472e-06
996;2.3217923356777922e-06
997;2.3024711211841087e-06
998;2.2853560807812474e-06
999;2.2641157458305593e-06
1000;2.2462655601088251e-06
1001;2.2275304052897631e-06
1002;2.2104905212808012e-06
1003;2.1908704478128172e-06
1004;2.173020487219205e-06
1005;2.155319898938282e-06
1006;2.1374697831477709e-06
1007;2.1196197018785347e-06
1008;2.1018445333625703e-06
1009;2.0856897361541801e-06
1010;2.0679143639900911e-06
1011;2.0501391719930089e-06
1012;2.0339844308672105e-06
1013;2.0171689521554335e-06
1014;2.0001290927408639e-06
1015;1.9832387699780129e-06
1016;1.9662737703679884e-06
1017;1.9503435475119258e-06
1018;1.9341885325505803e-06
1019;1.918183286924685e-06
1020;1.9039481602037357e-06
1021;1.886908453099957e-06
1022;1.8718629386110735e-06
1023;1.8557828682050523e-06
1024;1.8405879349633203e-06
1025;1.8253931388148057e-06
1026;1.810498279819078e-06
1027;1.7960375411059394e-06
1028;1.7808426935793226e-06
1029;1.7666822116131647e-06
1030;1.7523721956492846e-06
1031;1.7371773157453628e-06
1032;1.7230169174431157e-06
1033;1.7077472362153774e-06
1034;1.6935867061866321e-06
1035;1.6802366289090316e-06
1036;1.6668115739654835e-06
1037;1.6535365795851233e-06
1038;1.6399622269870968e-06
1039;1.6256528354365229e-06
1040;1.6123765584790631e-06
1041;1.5991010533140542e-06
1042;1.5858263393243277e-06
1043;1.5723259281362158e-06
1044;1.5616308505173291e-06
1045;1.5464359597069032e-06
1046;1.534781561072469e-06
1047;1.5226168313497621e-06
1048;1.5099255177874394e-06
1049;1.4976110438383011e-06
1050;1.4849206350488708e-06
1051;1.4724554436152078e-06
1052;1.4598422140391651e-06
1053;1.4476000434675317e-06
1054;1.4360955192737459e-06
1055;1.4242904020704994e-06
1056;1.413669817165048e-06
1057;1.4012046987361035e-06
1058;1.3896246090923406e-06
1059;1.3779698184798746e-06
1060;1.3655794471628791e-06
1061;1.3548095558024995e-06
1062;1.3441144754487336e-06
1063;1.3335696549975364e-06
1064;1.3227243149396183e-06
1065;1.3119549779979087e-06
1066;1.3005240274079699e-06
1067;1.2899044880837414e-06
1068;1.2781739193591767e-06
1069;1.2691746413414808e-06
1070;1.2585538351210072e-06
1071;1.2485959658630011e-06
1072;1.2372385958384929e-06
1073;1.2275040279364091e-06
1074;1.2183545183733671e-06
1075;1.2068485222431256e-06
1076;1.1971132858527737e-06
1077;1.1891485161138347e-06
